142.010000,1815.122541,1813.249055,2.007200 
142.030000,1815.144601,1814.101738,2.010300 
142.050000,1815.166651,1814.953610,2.013700 
142.070000,1815.188690,1815.944937,2.017000 
142.090000,1815.210717,1816.970394,2.020200 
142.110000,1815.232732,1818.082353,2.023400 
142.130000,1815.254733,1819.115289,2.026600 
142.150000,1815.276722,1820.559535,2.030100 
142.170000,1815.298693,1823.733861,2.033700 
142.190000,1815.320626,1826.570760,2.037400 
142.210000,1815.342525,1828.975802,2.040700 
142.230000,1815.364395,1831.381450,2.043200 
142.250000,1815.386236,1833.946354,2.044700 
142.270000,1815.408047,1836.610299,2.045500 
142.290000,1815.429827,1839.018331,2.046200 
142.310000,1815.451577,1840.268622,2.047700 
142.330000,1815.473313,1841.691207,2.050600 
142.350000,1815.495032,1843.346175,2.055800 
142.370000,1815.516732,1844.845607,2.063300 
142.390000,1815.538414,1846.293790,2.072400 
142.410000,1815.560079,1847.947447,2.081500 
142.430000,1815.581725,1849.468777,2.089300 
142.450000,1815.603353,1849.948871,2.094500 
142.470000,1815.624975,1850.121201,2.096800 
142.490000,1815.646595,1850.197262,2.096300 
142.510000,1815.668214,1850.281477,2.093600 
142.530000,1815.689833,1850.198939,2.089500 
142.550000,1815.711452,1849.654189,2.084900 
142.570000,1815.733078,1848.435293,2.080100 
142.590000,1815.754718,1847.160338,2.074700 
142.610000,1815.776372,1845.016374,2.068500 
142.630000,1815.798053,1841.919811,2.061100 
142.650000,1815.819769,1838.514383,2.052600 
142.670000,1815.841526,1835.239535,2.043500 
142.690000,1815.863321,1831.889078,2.034800 
142.710000,1815.885157,1828.469385,2.027600 
142.730000,1815.907033,1824.835800,2.022700 
142.750000,1815.928953,1821.602788,2.020200 
142.770000,1815.950911,1819.065586,2.019900 
142.790000,1815.972901,1817.024209,2.021300 
142.810000,1815.994915,1815.041071,2.023600 
142.830000,1816.016953,1813.252080,2.026400 
142.850000,1816.039012,1811.920775,2.029300 
142.870000,1816.061089,1810.880972,2.032100 
142.890000,1816.083177,1810.341722,2.034800 
142.910000,1816.105272,1809.710465,2.037500 
142.930000,1816.127375,1809.071400,2.040200 
142.950000,1816.149486,1808.754655,2.042900 
142.970000,1816.171601,1808.675780,2.045300 
142.990000,1816.193717,1808.646241,2.047500 
143.010000,1816.215833,1808.960952,2.049500 
143.030000,1816.237945,1809.453410,2.051400 
143.050000,1816.260051,1810.966237,2.053400 
143.070000,1816.282138,1812.589091,2.055600 
143.090000,1816.304206,1814.016177,2.058100 
143.110000,1816.326257,1815.128541,2.060800 
143.130000,1816.348294,1816.425896,2.063200 
143.150000,1816.370315,1817.597279,2.065000 
143.170000,1816.392322,1818.732828,2.065700 
143.190000,1816.414316,1819.387179,2.064900 
143.210000,1816.436301,1820.180708,2.062800 
143.230000,1816.458277,1821.139912,2.059900 
143.250000,1816.480241,1822.577278,2.057100 
143.270000,1816.502188,1823.937069,2.054800 
143.290000,1816.524119,1825.271471,2.053100 
143.310000,1816.546033,1826.555079,2.051400 
143.330000,1816.567932,1827.832742,2.049600 
143.350000,1816.589816,1828.746754,2.047400 
143.370000,1816.611689,1829.329084,2.044900 
143.390000,1816.633555,1830.002972,2.042200 
143.410000,1816.655413,1831.292608,2.039300 
143.430000,1816.677255,1832.734362,2.036600 
143.450000,1816.699081,1834.213478,2.033900 
143.470000,1816.720888,1835.673382,2.031400 
143.490000,1816.742679,1837.164673,2.029100 
143.510000,1816.764451,1838.675731,2.027000 
143.530000,1816.786206,1840.366601,2.025100 
143.550000,1816.807941,1840.512150,2.023600 
143.570000,1816.829674,1840.209121,2.023100 
143.590000,1816.851411,1839.892923,2.024400 
143.610000,1816.873151,1839.517783,2.027900 
143.630000,1816.894896,1839.013156,2.033300 
143.650000,1816.916647,1838.370401,2.040000 
143.670000,1816.938405,1836.457542,2.047100 
143.690000,1816.960186,1833.895670,2.053700 
143.710000,1816.981998,1831.117431,2.059100 
143.730000,1817.003842,1828.368390,2.062800 
143.750000,1817.025720,1825.703684,2.065300 
143.770000,1817.047629,1823.343571,2.067000 
143.790000,1817.069567,1821.391375,2.068400 
143.810000,1817.091528,1819.674911,2.070100 
143.830000,1817.113510,1818.945445,2.072400 
143.850000,1817.135501,1818.741296,2.075000 
143.870000,1817.157494,1818.763095,2.077300 
143.890000,1817.179487,1818.678913,2.078500 
143.910000,1817.201481,1818.726742,2.077800 
143.930000,1817.223474,1818.648020,2.074800 
143.950000,1817.245469,1818.842852,2.069400 
143.970000,1817.267461,1819.320117,2.062300 
143.990000,1817.289447,1819.887947,2.054700 
144.010000,1817.311426,1820.600005,2.047500 
144.030000,1817.333397,1821.410616,2.041500 
144.050000,1817.355358,1822.271990,2.036700 
144.070000,1817.377309,1822.870872,2.033000 
144.090000,1817.399252,1823.205578,2.029900 
144.110000,1817.421192,1823.636813,2.026900 
144.130000,1817.443126,1824.035579,2.023300 
144.150000,1817.465055,1824.300622,2.019100 
144.170000,1817.486981,1824.656762,2.014500 
144.190000,1817.508903,1825.048014,2.010100 
144.210000,1817.530820,1825.770617,2.006700 
144.230000,1817.552729,1826.411529,2.005200 
144.250000,1817.574630,1827.090779,2.005900 
144.270000,1817.596523,1827.639454,2.009100 
144.290000,1817.618409,1827.878214,2.014300 
144.310000,1817.640292,1827.580533,2.021100 
144.330000,1817.662179,1826.674626,2.028600 
144.350000,1817.684077,1824.613481,2.035900 
144.370000,1817.705999,1822.920982,2.041900 
144.390000,1817.727942,1820.988524,2.045800 
144.410000,1817.749908,1819.087393,2.047500 
144.430000,1817.771897,1817.052206,2.047000 
144.450000,1817.793911,1815.045486,2.044600 
144.470000,1817.815949,1812.582257,2.040800 
144.490000,1817.838017,1809.252008,2.036400 
144.510000,1817.860125,1805.140857,2.031900 
144.530000,1817.882284,1801.187743,2.027600 
144.550000,1817.904492,1797.253875,2.023900 
144.570000,1817.926748,1793.425310,2.021000 
144.590000,1817.949052,1789.866360,2.018900 
144.610000,1817.971400,1786.830768,2.018000 
144.630000,1817.993786,1784.138223,2.018300 
144.650000,1818.016206,1781.818372,2.020000 
144.670000,1818.038654,1779.221652,2.023000 
144.690000,1818.061136,1776.757903,2.026600 
144.710000,1818.083649,1774.398031,2.030000 
144.730000,1818.106192,1772.130651,2.032800 
144.750000,1818.128764,1769.813804,2.034400 
144.770000,1818.151365,1769.617122,2.034300 
144.790000,1818.173969,1770.426934,2.032500 
144.810000,1818.196562,1772.010663,2.029100 
144.830000,1818.219135,1773.541740,2.025200 
144.850000,1818.241689,1774.953944,2.021600 
144.870000,1818.264225,1776.091675,2.018700 
144.890000,1818.286746,1777.325910,2.016500 
144.910000,1818.309252,1778.075483,2.015000 
144.930000,1818.331748,1779.103993,2.013600 
144.950000,1818.354231,1779.759148,2.012100 
144.970000,1818.376706,1781.220584,2.010400 
144.990000,1818.399163,1783.091263,2.009000 
145.010000,1818.421596,1785.396708,2.008400 
145.030000,1818.444000,1787.912204,2.009400 
145.050000,1818.466372,1790.873537,2.012200 
145.070000,1818.488708,1793.586883,2.017100 
145.090000,1818.511009,1796.191471,2.023700 
145.110000,1818.533279,1798.138524,2.030900 
145.130000,1818.555524,1799.133509,2.037600 
145.150000,1818.577757,1800.443132,2.042600 
145.170000,1818.599974,1802.733994,2.045600 
145.190000,1818.622162,1804.972407,2.046600 
145.210000,1818.644323,1806.639102,2.046100 
145.230000,1818.666464,1808.334026,2.044700 
145.250000,1818.688584,1809.380694,2.043200 
145.270000,1818.710691,1810.814732,2.042100 
145.290000,1818.732780,1812.047806,2.041700 
145.310000,1818.754855,1812.176693,2.042100 
145.330000,1818.776927,1811.553541,2.043100 
145.350000,1818.799008,1810.865166,2.044500 
145.370000,1818.821097,1809.609894,2.046300 
145.390000,1818.843201,1808.642446,2.048100 
145.410000,1818.865317,1807.065735,2.049700 
145.430000,1818.887452,1805.025121,2.050900 
145.450000,1818.909613,1803.634359,2.051500 
145.470000,1818.931790,1802.412706,2.051000 
145.490000,1818.953983,1801.106769,2.048900 
145.510000,1818.976191,1800.006952,2.045200 
145.530000,1818.998413,1798.550476,2.040000 
145.550000,1819.020654,1798.026238,2.034100 
145.570000,1819.042900,1798.134579,2.028400 
145.590000,1819.065145,1797.559529,2.023400 
145.610000,1819.087398,1796.891981,2.019800 
145.630000,1819.109658,1796.423472,2.017600 
145.650000,1819.131925,1796.140464,2.016600 
145.670000,1819.154195,1796.381326,2.016300 
145.690000,1819.176462,1796.625190,2.015800 
145.710000,1819.198726,1796.801933,2.014400 
145.730000,1819.220988,1797.565442,2.012000 
145.750000,1819.243240,1798.115438,2.008800 
145.770000,1819.265485,1798.474494,2.005400 
145.790000,1819.287727,1799.222203,2.002300 
145.810000,1819.309958,1800.263695,2.000000 
145.830000,1819.332177,1801.877091,1.998600 
145.850000,1819.354376,1803.872257,1.998100 
145.870000,1819.376551,1806.355673,1.998600 
145.890000,1819.398695,1809.024274,2.000200 
145.910000,1819.420806,1812.486426,2.002800 
145.930000,1819.442875,1816.269452,2.006400 
145.950000,1819.464899,1820.027657,2.010800 
145.970000,1819.486876,1823.452325,2.015400 
145.990000,1819.508813,1826.792354,2.019600 
146.010000,1819.530709,1829.648391,2.022600 
146.030000,1819.552571,1832.459678,2.024100 
146.050000,1819.574400,1835.103878,2.023800 
146.070000,1819.596197,1837.857520,2.021800 
146.090000,1819.617961,1841.128912,2.018600 
146.110000,1819.639687,1845.260956,2.015100 
146.130000,1819.661364,1849.127060,2.012500 
146.150000,1819.682996,1852.675641,2.011600 
146.170000,1819.704587,1856.428222,2.013000 
146.190000,1819.726133,1859.620243,2.016700 
146.210000,1819.747643,1862.348531,2.022200 
146.230000,1819.769121,1865.140668,2.028300 
146.250000,1819.790567,1866.893795,2.033900 
146.270000,1819.811993,1868.258378,2.038300 
146.290000,1819.833404,1869.411616,2.040900 
146.310000,1819.854801,1870.383893,2.041700 
146.330000,1819.876187,1871.379664,2.041300 
146.350000,1819.897561,1872.613588,2.040400 
146.370000,1819.918922,1873.616018,2.039800 
146.390000,1819.940271,1874.686857,2.040100 
146.410000,1819.961608,1875.678808,2.041100 
146.430000,1819.982934,1876.627118,2.042400 
146.450000,1820.004248,1877.124624,2.043100 
146.470000,1820.025558,1877.555306,2.042500 
146.490000,1820.046862,1877.208736,2.040600 
146.510000,1820.068170,1876.058320,2.037800 
146.530000,1820.089491,1874.334916,2.034700 
146.550000,1820.110832,1872.536094,2.032100 
146.570000,1820.132194,1870.684378,2.030400 
146.590000,1820.153576,1869.374503,2.029700 
146.610000,1820.174974,1867.839206,2.029700 
146.630000,1820.196389,1866.549233,2.030100 
146.650000,1820.217819,1864.719522,2.030600 
146.670000,1820.239270,1863.114101,2.031000 
146.690000,1820.260739,1861.607710,2.031400 
146.710000,1820.282226,1860.298641,2.032000 
146.730000,1820.303728,1858.910272,2.032900 
146.750000,1820.325246,1857.665243,2.034300 
146.770000,1820.346778,1856.647848,2.036400 
146.790000,1820.368322,1856.086444,2.038900 
146.810000,1820.389873,1855.794453,2.041400 
146.830000,1820.411427,1855.728847,2.043700 
146.850000,1820.432982,1855.395554,2.045700 
146.870000,1820.454541,1855.109630,2.047300 
146.890000,1820.476103,1854.999167,2.048800 
146.910000,1820.497666,1854.855309,2.050300 
146.930000,1820.519231,1855.234219,2.051900 
146.950000,1820.540792,1855.591832,2.053700 
146.970000,1820.562348,1855.377688,2.055800 
146.990000,1820.583907,1855.411114,2.058400 
147.010000,1820.605466,1855.846355,2.061500 
147.030000,1820.627019,1856.394139,2.064800 
147.050000,1820.648567,1856.927074,2.067600 
147.070000,1820.670108,1857.323044,2.069000 
147.090000,1820.691644,1857.602059,2.068700 
147.110000,1820.713177,1858.593314,2.066300 
147.130000,1820.734699,1859.067409,2.062100 
147.150000,1820.756215,1858.665202,2.056500 
147.170000,1820.777736,1858.144113,2.050000 
147.190000,1820.799263,1857.565621,2.043200 
147.210000,1820.820796,1856.865009,2.036900 
147.230000,1820.842338,1856.168475,2.031600 
147.250000,1820.863888,1854.937850,2.027400 
147.270000,1820.885452,1854.274014,2.023800 
147.290000,1820.907023,1854.027691,2.020400 
147.310000,1820.928598,1853.681779,2.017100 
147.330000,1820.950177,1853.419467,2.014100 
147.350000,1820.971759,1853.101220,2.011700 
147.370000,1820.993344,1852.763205,2.010400 
147.390000,1821.014933,1852.355178,2.010300 
147.410000,1821.036527,1851.141939,2.011600 
147.430000,1821.058136,1849.955339,2.014100 
147.450000,1821.079758,1848.932182,2.017600 
147.470000,1821.101392,1848.335838,2.022000 
147.490000,1821.123033,1847.720486,2.027200 
147.510000,1821.144681,1847.112640,2.032600 
147.530000,1821.166337,1846.982283,2.037800 
147.550000,1821.187994,1847.837596,2.042100 
147.570000,1821.209641,1848.744216,2.045100 
147.590000,1821.231277,1849.346638,2.046600 
147.610000,1821.252906,1849.677795,2.046600 
147.630000,1821.274532,1850.088820,2.045600 
147.650000,1821.296152,1850.594133,2.043900 
147.670000,1821.317767,1851.130014,2.042000 
147.690000,1821.339375,1851.532908,2.040000 
147.710000,1821.360979,1853.048406,2.038100 
147.730000,1821.382565,1855.259620,2.036000 
147.750000,1821.404125,1857.315869,2.033900 
147.770000,1821.425662,1859.486836,2.031700 
147.790000,1821.447173,1861.969692,2.029900 
147.810000,1821.468656,1864.373224,2.029000 
147.830000,1821.490111,1866.681530,2.029500 
147.850000,1821.511539,1868.138630,2.031800 
147.870000,1821.532951,1869.273830,2.035600 
147.890000,1821.554350,1870.868503,2.040600 
147.910000,1821.575730,1872.091484,2.046100 
147.930000,1821.597096,1873.161878,2.051500 
147.950000,1821.618451,1874.042915,2.056100 
147.970000,1821.639795,1874.869626,2.059700 
147.990000,1821.661130,1875.423529,2.061700 
148.010000,1821.682458,1875.786822,2.061800 
148.030000,1821.703783,1874.967458,2.060200 
148.050000,1821.725116,1874.464419,2.057100 
148.070000,1821.746456,1874.120920,2.053100 
148.090000,1821.767799,1873.941738,2.048900 
148.110000,1821.789145,1873.923934,2.045100 
148.130000,1821.810490,1874.102726,2.042400 
148.150000,1821.831834,1874.640081,2.041000 
148.170000,1821.853171,1876.345140,2.040900 
148.190000,1821.874489,1878.109915,2.041900 
148.210000,1821.895787,1879.914060,2.043300 
148.230000,1821.917065,1881.856308,2.044500 
148.250000,1821.938320,1883.655527,2.045100 
148.270000,1821.959556,1885.275304,2.044800 
148.290000,1821.980773,1886.898938,2.043800 
148.310000,1822.001971,1888.035065,2.042600 
148.330000,1822.023158,1889.144224,2.041500 
148.350000,1822.044331,1889.766089,2.040900 
148.370000,1822.065498,1890.405624,2.041300 
148.390000,1822.086657,1890.892371,2.042700 
148.410000,1822.107811,1891.930186,2.045200 
148.430000,1822.128954,1892.175764,2.048300 
148.450000,1822.150093,1891.736202,2.051700 
148.470000,1822.171238,1890.740926,2.054700 
148.490000,1822.192394,1889.972992,2.056800 
148.510000,1822.213558,1889.359022,2.057900 
148.530000,1822.234729,1888.679707,2.057900 
148.550000,1822.255908,1887.452349,2.057200 
148.570000,1822.277101,1886.358199,2.056100 
148.590000,1822.298306,1885.808025,2.054900 
148.610000,1822.319517,1885.861193,2.053500 
148.630000,1822.340727,1886.913927,2.051800 
148.650000,1822.361926,1887.321259,2.050200 
148.670000,1822.383120,1888.231321,2.048900 
148.690000,1822.404304,1889.008295,2.048600 
148.710000,1822.425479,1889.977993,2.049500 
148.730000,1822.446643,1891.145978,2.051800 
148.750000,1822.467794,1892.162231,2.054900 
148.770000,1822.488934,1891.875136,2.058400 
148.790000,1822.510077,1890.932525,2.061400 
148.810000,1822.531231,1889.239624,2.063000 
148.830000,1822.552403,1887.895162,2.062800 
148.850000,1822.573591,1886.666865,2.060800 
148.870000,1822.594792,1885.600966,2.057300 
148.890000,1822.616006,1884.529560,2.053000 
148.910000,1822.637231,1883.650772,2.048800 
148.930000,1822.658466,1883.365155,2.045100 
148.950000,1822.679705,1882.835975,2.042200 
148.970000,1822.700950,1882.133037,2.040200 
148.990000,1822.722202,1881.840337,2.038900 
149.010000,1822.743458,1881.578599,2.038400 
149.030000,1822.764717,1881.965460,2.038900 
149.050000,1822.785971,1882.604262,2.040500 
149.070000,1822.807218,1883.498534,2.042800 
149.090000,1822.828455,1885.093308,2.045500 
149.110000,1822.849674,1886.386666,2.048000 
149.130000,1822.870879,1885.925247,2.049400 
149.150000,1822.892089,1885.509168,2.049000 
149.170000,1822.913303,1884.483143,2.046500 
149.190000,1822.934529,1882.945240,2.042200 
149.210000,1822.955772,1881.472076,2.036500 
149.230000,1822.977032,1879.848717,2.030400 
149.250000,1822.998311,1877.741632,2.024600 
149.270000,1823.019613,1875.873805,2.019700 
149.290000,1823.040936,1872.805178,2.016500 
149.310000,1823.062295,1869.697037,2.014900 
149.330000,1823.083688,1867.407041,2.014700 
149.350000,1823.105108,1865.170203,2.015200 
149.370000,1823.126554,1862.873231,2.015700 
149.390000,1823.148026,1860.853489,2.015600 
149.410000,1823.169522,1859.718184,2.014700 
149.430000,1823.191031,1858.627893,2.012800 
149.450000,1823.212552,1856.630992,2.010200 
149.470000,1823.234096,1854.179603,2.007400 
149.490000,1823.255669,1852.365437,2.004700 
149.510000,1823.277263,1850.977334,2.002800 
149.530000,1823.298873,1850.242826,2.002000 
149.550000,1823.320492,1849.736028,2.002600 
149.570000,1823.342117,1850.041826,2.004200 
149.590000,1823.363738,1851.648205,2.006400 
149.610000,1823.385340,1853.743666,2.008800 
149.630000,1823.406918,1855.252908,2.011200 
149.650000,1823.428479,1856.063328,2.013300 
149.670000,1823.450030,1856.686147,2.014600 
149.690000,1823.471573,1857.083255,2.014800 
149.710000,1823.493113,1857.236082,2.013700 
149.730000,1823.514650,1855.792972,2.011600 
149.750000,1823.536204,1853.728134,2.008800 
149.770000,1823.557782,1851.446488,2.006000 
149.790000,1823.579387,1849.678206,2.003800 
149.810000,1823.601012,1848.374204,2.002600 
149.830000,1823.622653,1846.979588,2.002800 
149.850000,1823.644310,1845.718904,2.004800 
149.870000,1823.665982,1845.875693,2.008300 
149.890000,1823.687652,1845.133754,2.012900 
149.910000,1823.709330,1843.532026,2.017900 
149.930000,1823.731028,1842.196694,2.022400 
149.950000,1823.752741,1840.742324,2.025600 
149.970000,1823.774471,1839.721647,2.026900 
149.990000,1823.796214,1839.059186,2.026000 
150.010000,1823.817964,1837.891973,2.022600 
150.030000,1823.839728,1837.632625,2.016900 
150.050000,1823.861495,1837.983517,2.009500 
150.070000,1823.883258,1836.687918,2.001200 
150.090000,1823.905037,1834.588308,1.993000 
150.110000,1823.926840,1832.516059,1.985900 
150.130000,1823.948668,1830.759569,1.980500 
150.150000,1823.970517,1830.099861,1.977000 
150.170000,1823.992373,1829.679859,1.975600 
150.190000,1824.014235,1828.931914,1.976600 
150.210000,1824.036106,1828.960280,1.979900 
150.230000,1824.057976,1828.957437,1.985300 
150.250000,1824.079846,1828.659405,1.992400 
150.270000,1824.101720,1827.852120,2.000100 
150.290000,1824.123604,1826.266567,2.007700 
150.310000,1824.145507,1825.223497,2.014200 
150.330000,1824.167422,1825.373758,2.019100 
150.350000,1824.189335,1826.487087,2.022100 
150.370000,1824.211235,1827.587881,2.023300 
150.390000,1824.233122,1828.584068,2.023400 
150.410000,1824.254997,1829.597107,2.023000 
150.430000,1824.276859,1830.745425,2.022200 
150.450000,1824.298708,1831.118839,2.020800 
150.470000,1824.320553,1831.047826,2.018400 
150.490000,1824.342398,1830.695521,2.014900 
150.510000,1824.364248,1831.595390,2.010700 
150.530000,1824.386087,1832.932828,2.006400 
150.550000,1824.407910,1834.955682,2.003000 
150.570000,1824.429709,1837.965782,2.001700 
150.590000,1824.451472,1841.214779,2.002900 
150.610000,1824.473197,1844.551493,2.006400 
150.630000,1824.494882,1847.958477,2.011300 
150.650000,1824.516528,1850.538929,2.016900 
150.670000,1824.538143,1853.021589,2.022100 
150.690000,1824.559729,1854.689424,2.026600 
150.710000,1824.581296,1855.164041,2.029900 
150.730000,1824.602858,1855.750302,2.032400 
150.750000,1824.624412,1857.276716,2.034300 
150.770000,1824.645949,1858.651073,2.035600 
150.790000,1824.667470,1860.038052,2.036500 
150.810000,1824.688975,1861.637931,2.036600 
150.830000,1824.710462,1863.449339,2.036000 
150.850000,1824.731927,1864.477194,2.034800 
150.870000,1824.753381,1864.986120,2.033100 
150.890000,1824.774829,1864.053567,2.031400 
150.910000,1824.796287,1861.819447,2.030100 
150.930000,1824.817772,1859.142479,2.029200 
150.950000,1824.839287,1856.015169,2.028200 
150.970000,1824.860839,1852.424079,2.026800 
150.990000,1824.882432,1849.654599,2.024800 
151.010000,1824.904058,1847.342557,2.022300 
151.030000,1824.925710,1844.900029,2.019700 
151.050000,1824.947392,1838.585166,2.017500 
151.070000,1824.969148,1830.420442,2.016400 
151.090000,1824.991001,1822.238751,2.016400 
151.110000,1825.012952,1814.453315,2.017500 
151.130000,1825.034997,1806.793108,2.019200 
151.150000,1825.057135,1799.249105,2.020700 
151.170000,1825.079367,1791.009597,2.021500 
151.190000,1825.101701,1788.198668,2.021300 
151.210000,1825.124070,1787.464724,2.020200 
151.230000,1825.146448,1787.274992,2.018900 
151.250000,1825.168828,1787.657821,2.018100 
151.270000,1825.191204,1788.632216,2.018500 
151.290000,1825.213567,1789.989772,2.020500 
151.310000,1825.235914,1792.636680,2.023700 
151.330000,1825.258227,1794.959030,2.027800 
151.350000,1825.280512,1799.675979,2.032100 
151.370000,1825.302738,1804.741775,2.035900 
151.390000,1825.324902,1809.718849,2.038600 
151.410000,1825.347005,1814.214231,2.039700 
151.430000,1825.369053,1818.270814,2.039200 
151.450000,1825.391052,1822.945739,2.037000 
151.470000,1825.412994,1827.693066,2.033500 
151.490000,1825.434880,1830.348243,2.029100 
151.510000,1825.456734,1832.523413,2.024400 
151.530000,1825.478561,1834.475934,2.019900 
151.550000,1825.500366,1837.046246,2.016100 
151.570000,1825.522140,1839.728078,2.013400 
151.590000,1825.543882,1841.437228,2.011700 
151.610000,1825.565605,1842.839649,2.011000 
151.630000,1825.587310,1844.195640,2.011200 
151.650000,1825.609000,1845.327662,2.012400 
151.670000,1825.630676,1846.608407,2.014400 
151.690000,1825.652338,1847.446308,2.017000 
151.710000,1825.673989,1848.004990,2.019800 
151.730000,1825.695634,1848.704569,2.022300 
151.750000,1825.717271,1849.738765,2.024400 
151.770000,1825.738896,1850.308831,2.025900 
151.790000,1825.760514,1852.406476,2.026900 
151.810000,1825.782107,1856.172885,2.027700 
151.830000,1825.803657,1860.655890,2.028800 
151.850000,1825.825155,1865.234947,2.030800 
151.870000,1825.846600,1869.601677,2.034400 
151.890000,1825.867995,1873.639574,2.040000 
151.910000,1825.889343,1878.080004,2.047200 
151.930000,1825.910642,1881.146529,2.055000 
151.950000,1825.931905,1882.352516,2.061600 
151.970000,1825.953155,1881.923986,2.065200 
151.990000,1825.974410,1881.147626,2.064900 
152.010000,1825.995674,1882.001162,2.060700 
152.030000,1826.016928,1882.965804,2.053700 
152.050000,1826.038171,1883.912200,2.045500 
152.070000,1826.059403,1884.895501,2.037800 
152.090000,1826.080625,1885.226257,2.032200 
152.110000,1826.101842,1885.233436,2.029700 
152.130000,1826.123060,1887.286245,2.030700 
152.150000,1826.144254,1888.116200,2.034600 
152.170000,1826.165439,1888.515991,2.040400 
152.190000,1826.186620,1888.885909,2.046800 
152.210000,1826.207796,1888.916629,2.052500 
152.230000,1826.228973,1889.705523,2.056900 
152.250000,1826.250140,1892.016918,2.060200 
152.270000,1826.271281,1894.229304,2.063100 
152.290000,1826.292398,1893.523070,2.066300 
152.310000,1826.313523,1891.133103,2.070000 
152.330000,1826.334674,1888.170176,2.073800 
152.350000,1826.355859,1885.311949,2.077000 
152.370000,1826.377075,1882.265781,2.078700 
152.390000,1826.398326,1878.472556,2.078100 
152.410000,1826.419620,1872.001451,2.074900 
152.430000,1826.440988,1868.096054,2.069100 
152.450000,1826.462400,1864.890788,2.061300 
152.470000,1826.483849,1863.503581,2.052600 
152.490000,1826.505314,1862.445268,2.044600 
152.510000,1826.526791,1861.322814,2.038700 
152.530000,1826.548281,1860.002763,2.035500 
152.550000,1826.569786,1858.917425,2.034300 
152.570000,1826.591304,1856.883732,2.034000 
152.590000,1826.612846,1855.902497,2.033200 
152.610000,1826.634399,1854.456402,2.031400 
152.630000,1826.655968,1852.786068,2.028900 
152.650000,1826.677557,1851.632296,2.026500 
152.670000,1826.699160,1850.752779,2.025200 
152.690000,1826.720773,1850.308831,2.026000 
152.710000,1826.742391,1850.645128,2.029100 
152.730000,1826.764005,1850.732501,2.034400 
152.750000,1826.785618,1849.681969,2.041000 
152.770000,1826.807243,1848.287669,2.047500 
152.790000,1826.828885,1846.582185,2.052800 
152.810000,1826.850547,1844.523900,2.056000 
152.830000,1826.872232,1842.746602,2.056700 
152.850000,1826.893939,1841.345984,2.055200 
152.870000,1826.915662,1840.637665,2.051800 
152.890000,1826.937394,1840.349057,2.047200 
152.910000,1826.959129,1839.318294,2.041800 
152.930000,1826.980876,1836.487997,2.036100 
152.950000,1827.002657,1833.505927,2.030600 
152.970000,1827.024473,1830.225769,2.026200 
152.990000,1827.046328,1826.997279,2.024100 
153.010000,1827.068222,1823.561723,2.024800 
153.030000,1827.090157,1820.797477,2.028300 
153.050000,1827.112126,1820.153210,2.033900 
153.070000,1827.134102,1821.258354,2.040300 
153.090000,1827.156065,1822.743947,2.046000 
153.110000,1827.178010,1824.368650,2.049700 
153.130000,1827.199935,1825.968812,2.050200 
153.150000,1827.221841,1827.421961,2.047500 
153.170000,1827.243730,1828.122751,2.042100 
153.190000,1827.265610,1826.937800,2.035400 
153.210000,1827.287505,1825.356898,2.029000 
153.230000,1827.309418,1823.923463,2.024300 
153.250000,1827.331349,1823.298325,2.022200 
153.270000,1827.353287,1822.639929,2.022800 
153.290000,1827.375233,1822.052919,2.025500 
153.310000,1827.397187,1821.505569,2.029400 
153.330000,1827.419147,1821.812226,2.033600 
153.350000,1827.441103,1822.418743,2.037300 
153.370000,1827.463052,1823.495750,2.039900 
153.390000,1827.484988,1823.645161,2.041300 
153.410000,1827.506922,1823.833314,2.042100 
153.430000,1827.528853,1823.682076,2.042700 
153.450000,1827.550787,1823.531064,2.043600 
153.470000,1827.572723,1823.990498,2.044400 
153.490000,1827.594652,1825.070597,2.044400 
153.510000,1827.616569,1826.908061,2.042700 
153.530000,1827.638464,1828.826152,2.038600 
153.550000,1827.660336,1830.759133,2.032200 
153.570000,1827.682185,1833.094206,2.023900 
153.590000,1827.704006,1835.497164,2.014500 
153.610000,1827.725799,1837.427366,2.005200 
153.630000,1827.747568,1838.223129,1.997100 
153.650000,1827.769328,1837.899810,1.991000 
153.670000,1827.791092,1837.807632,1.987400 
153.690000,1827.812857,1837.804153,1.986100 
153.710000,1827.834623,1838.591961,1.986300 
153.730000,1827.856378,1839.504992,1.987500 
153.750000,1827.878123,1840.191953,1.989100 
153.770000,1827.899860,1841.604279,1.990600 
153.790000,1827.921580,1843.154993,1.991800 
153.810000,1827.943282,1845.197557,1.992800 
153.830000,1827.964960,1847.310922,1.993600 
153.850000,1827.986613,1849.066336,1.994400 
153.870000,1828.008246,1848.936763,1.995600 
153.890000,1828.029880,1848.670359,1.997500 
153.910000,1828.051517,1848.233456,1.999900 
153.930000,1828.073159,1848.609869,2.002600 
153.950000,1828.094797,1848.603411,2.005400 
153.970000,1828.116435,1848.663899,2.008500 
153.990000,1828.138072,1848.208212,2.012400 
154.010000,1828.159715,1849.167580,2.017000 
154.030000,1828.181346,1850.408088,2.022300 
154.050000,1828.202963,1851.440866,2.027600 
154.070000,1828.224568,1850.799193,2.032400 
154.090000,1828.246180,1850.000036,2.035900 
154.110000,1828.267802,1848.360846,2.037600 
154.130000,1828.289443,1846.644213,2.037300 
154.150000,1828.311104,1845.307503,2.035000 
